item,i_off
115122,0.307989112259991
115149,0.25094769177751525
115151,-0.13624671335212477
115170,-0.0907921678975793
115203,-0.04533762244303385
115210,0.15290086915852874
115216,-0.04533762244303385
115231,-0.041452307812228716
115502,0.00011692301151161095
115569,0.4293982412956895
115617,0.2867379586109897
115664,0.08354769218777129
115667,0.00011692301151161095
115680,0.07721988149076024
115713,0.284722327957269
115727,0.13648055937514797
115819,-0.04533762244303385
115828,0.09102601392060251
115877,0.03875834302922178
115969,0.045571468466057065
116044,-0.1817012588066702
116138,-0.13624671335212477
116169,-0.0907921678975793
116207,-0.1817012588066702
116411,0.09102601392060251
116413,-0.04533762244303385
116419,-0.1817012588066702
116505,-0.04533762244303385
116529,-0.04533762244303385
116668,0.08354769218777129
116718,0.00011692301151161095
116724,0.045571468466057065
116738,0.00011692301151161095
116797,0.46534219721115877
116799,0.0629823074224854
116817,0.09102601392060251
116823,0.25088423027455675
116849,-0.0907921678975793
116887,-0.12478564114556205
116897,0.3756430765633139
116941,-0.13624671335212477
116963,-0.1817012588066702
116977,-0.2689339646630859
116985,-0.1817012588066702
117107,-0.0907921678975793
117109,0.09102601392060251
117133,0.00011692301151161095
117176,0.1930991711548479
117192,0.16688102552110462
117364,0.045571468466057065
117368,0.00011692301151161095
117444,-0.04533762244303385
117466,-0.08311897447889538
117511,-0.04533762244303385
117529,-0.17099076972544341
117531,0.13648055937514797
117533,0.10751032946475078
117545,0.04188102552110462
117572,-0.0907921678975793
117590,0.05064307656331386
117630,-0.22715580426121565
117646,0.09102601392060251
117849,0.09102601392060251
117851,0.07179604375046507
117867,0.045571468466057065
117877,-0.04533762244303385
117881,0.1004287177088759
117887,0.14322461517903648
117895,-0.6245176925775145
117922,0.00011692301151161095
118166,0.00011692301151161095
118198,-0.0907921678975793
118248,-0.1817012588066702
118270,0.13648055937514797
118290,-0.13624671335212477
118354,-0.04533762244303385
118512,-0.1817012588066702
118530,0.09102601392060251
118572,0.0002143588544379534
118696,-0.05274461584716789
118700,-0.16645230781222872
118702,-0.23047242620154745
118706,0.045571468466057065
118784,0.00011692301151161095
118814,-0.13624671335212477
118834,0.13648055937514797
118862,0.045571468466057065
118880,0.0002143588544379534
118888,0.045571468466057065
118894,0.13648055937514797
118896,0.045571468466057065
118900,-0.19957128229112409
118924,-0.08311897447889538
118985,0.04188102552110462
118997,-0.23290461562445744
119068,-0.13624671335212477
119141,-0.022025734658203063
119145,0.3787781190984884
119153,0.09102601392060251
119155,0.00048230742248539515
119167,0.00011692301151161095
119218,-0.0907921678975793
119655,-0.20811897447889538
119714,0.00011692301151161095
119828,-0.04533762244303385
119964,-0.13624671335212477
120130,0.13648055937514797
120138,0.13648055937514797
120466,-0.12435692343668614
120478,0.19260449687537562
120625,0.09102601392060251
120635,-0.26623794895779074
120637,-0.16645230781222872
120761,0.00011692301151161095
120783,-0.0907921678975793
120799,-0.47307498009791316
120807,0.045571468466057065
120813,0.09102601392060251
120827,-0.04533762244303385
120919,-0.04533762244303385
121007,0.045571468466057065
121035,-0.13624671335212477
121097,-0.12478564114556205
121099,-0.0907921678975793
121129,-0.0907921678975793
121169,0.00011692301151161095
121171,0.045571468466057065
121231,0.07721988149076024
121253,-0.04533762244303385
121338,0.09102601392060251
121342,0.00011692301151161095
121372,0.09102601392060251
121374,0.09102601392060251
121469,0.09102601392060251
121715,0.00011692301151161095
121781,0.13648055937514797
122092,0.13648055937514797
122246,-0.2726103497157611
122260,-0.0907921678975793
122433,-0.22715580426121565
122490,-0.1817012588066702
122627,-0.2726103497157611
122882,0.25998505435401587
122884,-0.16645230781222872
122886,0.26766700798737736
122888,-0.2726103497157611
122890,-0.030767692577514605
122892,0.03031963750114898
122896,0.1567323074224854
122898,-0.37451769257751455
122900,0.1814844439247869
122902,-0.46623794895779075
122904,0.30807805608686867
122906,0.10064307656331387
122912,0.3340070325901384
122916,0.3854068634625403
122918,0.311749354984296
122920,0.052566789979514715
122922,0.1175241020844185
122924,-0.24924974400946712
122926,0.4046376326933095
122932,-0.13624671335212477
123200,0.09102601392060251
123310,-0.13624671335212477
123545,-0.04533762244303385
123553,-0.22715580426121565
123947,-0.12478564114556205
124273,0.09102601392060251
124404,0.13648055937514797
124484,-0.04533762244303385
124851,0.13648055937514797
124853,0.045571468466057065
124859,-0.13624671335212477
125221,-0.2726103497157611
125914,-0.04533762244303385
125916,-0.2726103497157611
125974,0.04188102552110462
126088,0.13648055937514797
126090,0.09102601392060251
126142,0.045571468466057065
126420,-0.1817012588066702
126426,0.045571468466057065
126430,0.20854769218777128
126482,-0.04533762244303385
126548,-0.0932676925775146
126577,0.045571468466057065
126921,0.13648055937514797
127052,0.07721988149076024
127096,0.07179604375046507
127098,0.25036747232189366
127108,0.03875834302922178
127114,0.045571468466057065
127116,0.09102601392060251
127130,0.045571468466057065
127132,-0.13624671335212477
127134,0.00011692301151161095
127136,-0.041452307812228716
127146,-0.04533762244303385
127152,0.12521435885443796
127164,0.00011692301151161095
127172,0.00011692301151161095
127180,0.045571468466057065
127184,0.045571468466057065
127194,-0.13624671335212477
127198,0.03376205104220924
127202,0.0942323074224854
127204,0.04188102552110462
127212,0.09102601392060251
127298,0.00011692301151161095
127319,-0.1817012588066702
127323,-0.22715580426121565
127390,0.045571468466057065
128087,0.13648055937514797
128089,0.09102601392060251
128097,0.045571468466057065
128099,0.09102601392060251
128197,-0.13624671335212477
128360,0.1738684019240786
128366,0.045571468466057065
128488,-0.04533762244303385
128512,-0.24978564114556204
128520,0.1004287177088759
128542,0.00011692301151161095
128592,-0.22715580426121565
128594,0.045571468466057065
128620,0.13376205104220923
128695,-0.0907921678975793
128736,0.00011692301151161095
128832,0.00011692301151161095
128838,0.00011692301151161095
128842,0.045571468466057065
128852,0.04188102552110462
128900,0.09102601392060251
128902,0.045571468466057065
128908,0.045571468466057065
128914,0.13648055937514797
128944,0.00011692301151161095
128968,0.08354769218777129
128975,-0.17820395624953494
128991,0.09102601392060251
129011,0.00011692301151161095
129229,-0.13624671335212477
129250,-0.2726103497157611
129313,0.045571468466057065
129333,-0.1817012588066702
129354,-0.12435692343668614
129397,-0.12478564114556205
129428,-0.08311897447889538
129514,0.13648055937514797
129657,-0.22715580426121565
129659,0.00011692301151161095
129737,-0.20811897447889538
129779,-0.0907921678975793
129937,-0.3073955031246244
130050,-0.04533762244303385
130052,0.00011692301151161095
130073,0.045571468466057065
130083,-0.13624671335212477
130087,0.04188102552110462
130444,0.045571468466057065
130450,-0.23047242620154745
130452,0.045571468466057065
130490,-0.3662379489577907
130498,0.00011692301151161095
130518,0.0002143588544379534
130520,-0.11053948749927657
130576,-0.3210610991066778
130578,0.045571468466057065
130634,-0.42820395624953494
130840,0.09102601392060251
130842,0.045571468466057065
130970,0.13648055937514797
130976,0.09102601392060251
130978,0.13648055937514797
131013,-0.16609504305483214
131023,0.09102601392060251
131098,0.13648055937514797
131104,0.09102601392060251
131130,0.13648055937514797
131237,0.13648055937514797
131439,-0.04533762244303385
131480,-0.13624671335212477
131578,-0.0907921678975793
131610,0.13648055937514797
131656,-0.08311897447889538
131714,-0.11508781081693206
131724,0.13648055937514797
131739,-0.04533762244303385
131749,-0.04533762244303385
131796,0.045571468466057065
131826,0.04188102552110462
131920,0.09102601392060251
131934,-0.22715580426121565
132046,-0.4112351134184473
132084,-0.0907921678975793
132157,-0.21391824196382064
132335,-0.22715580426121565
132362,0.00011692301151161095
132422,-0.041452307812228716
132424,-0.2914523078122287
132454,0.00011692301151161095
132462,-0.22715580426121565
132488,-0.13624671335212477
132496,0.09102601392060251
132584,0.00011692301151161095
132618,-0.1817012588066702
132660,0.04188102552110462
132796,-0.3073955031246244
132800,0.09102601392060251
132888,-0.04533762244303385
133195,-0.1817012588066702
133217,0.00011692301151161095
133281,-0.13624671335212477
133365,-0.13624671335212477
133377,-0.1817012588066702
133419,-0.05498393194372101
133545,-0.22715580426121565
133645,0.045571468466057065
133712,0.04188102552110462
133716,0.09102601392060251
133771,0.206411945405082
133780,-0.04533762244303385
133782,-0.13624671335212477
133798,-0.1817012588066702
133802,0.09102601392060251
133832,0.00011692301151161095
133867,0.09102601392060251
133879,0.045571468466057065
134004,0.13648055937514797
134019,0.00011692301151161095
134021,-0.0907921678975793
134041,0.045571468466057065
134095,0.13648055937514797
134109,0.13648055937514797
134130,0.40845538402910436
134158,-0.1817012588066702
134170,0.08876488658155259
134184,0.09102601392060251
134214,0.0003674723218936344
134246,-0.2726103497157611
134248,-0.04533762244303385
134252,0.09102601392060251
134326,0.09102601392060251
134334,0.09102601392060251
134368,0.1161760942317709
134393,-0.18360129588738688
134515,-0.04533762244303385
134524,-0.04533762244303385
134528,-0.2726103497157611
134775,-0.13624671335212477
134783,-0.13624671335212477
134796,0.13648055937514797
134808,-0.13624671335212477
134847,0.13648055937514797
134849,0.045571468466057065
134853,0.23180804675612257
134859,0.00011692301151161095
134861,-0.0907921678975793
134881,0.19260449687537562
135133,0.10064307656331387
135137,-0.3432676925775146
135143,0.06594434741939828
135198,0.045571468466057065
135216,-0.2726103497157611
135288,-0.04533762244303385
135436,-0.1245176925775146
135456,-0.041452307812228716
135518,-0.12478564114556205
135532,-0.03816473389385514
135534,0.00011692301151161095
135536,-0.19935692343668615
135567,-0.3210610991066778
135569,-0.04275130475451477
135777,0.09102601392060251
135787,0.00011692301151161095
135803,0.00011692301151161095
135815,0.045571468466057065
135861,-0.38831726527705424
135885,-0.04533762244303385
135887,-0.1992283081240234
135937,-0.04533762244303385
136012,-0.1817012588066702
136016,-0.14248967053524922
136018,-0.23047242620154745
136020,-0.3261315980759214
136024,-0.04533762244303385
136297,-0.2726103497157611
136305,-0.4164523078122287
136341,0.13648055937514797
136353,0.13648055937514797
136355,0.13648055937514797
136359,0.13648055937514797
136443,-0.1817012588066702
136445,0.13648055937514797
136447,0.13648055937514797
136449,0.04188102552110462
136469,0.13648055937514797
136471,0.00011692301151161095
136503,0.13648055937514797
136511,-0.13624671335212477
136540,0.09102601392060251
136556,0.13648055937514797
136562,0.0942323074224854
136564,-0.0907921678975793
136598,-0.030767692577514605
136602,-0.08311897447889538
136654,-0.1817012588066702
136664,-0.22715580426121565
136666,-0.20811897447889538
136778,-0.13624671335212477
136786,-0.1817012588066702
136800,-0.1817012588066702
136816,-0.0907921678975793
136834,0.13648055937514797
136838,-0.0907921678975793
136840,0.00011692301151161095
136859,-0.1817012588066702
136864,-0.7392283081240233
136912,-0.13624671335212477
136958,-0.13624671335212477
137218,-0.0907921678975793
137337,0.0003674723218936344
137345,-0.13624671335212477
137517,-0.2726103497157611
137595,0.045571468466057065
137857,0.07564307656331386
137859,0.045571468466057065
137863,0.045571468466057065
138036,-0.03622723692027144
138186,-0.2726103497157611
138204,0.08354769218777129
138208,0.00011692301151161095
138210,-0.06623794895779075
138396,0.00011692301151161095
138546,-0.1817012588066702
138610,-0.1817012588066702
138632,0.13648055937514797
138702,-0.04533762244303385
138798,-0.2726103497157611
138835,0.13648055937514797
138966,0.13648055937514797
139052,-0.13624671335212477
139130,-0.0907921678975793
139157,0.09102601392060251
139385,0.26410558651435734
139415,-0.04533762244303385
139511,-0.04533762244303385
139640,0.13648055937514797
139642,-0.24951769257751458
139644,0.05064307656331386
139655,-0.04533762244303385
139717,-0.37478564114556207
139747,0.00011692301151161095
139855,0.00011692301151161095
139857,-0.1817012588066702
139859,-0.0907921678975793
139915,-0.20811897447889538
139994,0.045571468466057065
140016,-0.13624671335212477
140038,0.09102601392060251
140110,0.06888335625088784
140133,0.13648055937514797
140162,0.09102601392060251
140174,0.02834940138961232
140237,-0.13624671335212477
140247,-0.0710610991066778
140265,0.13648055937514797
140267,0.045571468466057065
140289,0.045571468466057065
140301,-0.04533762244303385
140359,0.07721988149076024
140481,0.09102601392060251
140523,0.00011692301151161095
140525,-0.1817012588066702
140561,0.045571468466057065
140627,0.13648055937514797
140711,-0.31201769257751455
140715,0.3129823074224854
140725,0.0002143588544379534
140737,0.00011692301151161095
140816,0.09102601392060251
140850,-0.13624671335212477
140852,-0.22715580426121565
140928,-0.0995712822911241
140956,0.00029680456768332007
141004,-0.041452307812228716
141131,-0.0907921678975793
141400,0.045571468466057065
141408,0.04188102552110462
141422,-0.0907921678975793
141513,0.045571468466057065
141544,0.00029680456768332007
141646,0.00011692301151161095
141668,-0.2726103497157611
141688,0.0002143588544379534
141718,0.13648055937514797
141749,0.04188102552110462
141799,0.00011692301151161095
141810,0.045571468466057065
141816,0.13648055937514797
141818,0.09102601392060251
141820,0.045571468466057065
141830,-0.041452307812228716
141836,0.09102601392060251
141844,0.09102601392060251
141846,0.045571468466057065
141866,-0.03816473389385514
141890,-0.08311897447889538
141928,0.13648055937514797
141994,-0.2726103497157611
142020,0.13648055937514797
142074,-0.1817012588066702
142115,0.20854769218777128
142196,0.09102601392060251
142222,-0.1067753848209635
142366,-0.04533762244303385
142372,-0.12478564114556205
142420,-0.08311897447889538
142422,0.21465318660760793
142424,-0.13624671335212477
142444,0.13648055937514797
142448,-0.1557676925775146
142456,0.08354769218777129
142488,0.41154109843854664
142507,-0.0907921678975793
142509,0.04188102552110462
142536,-0.1817012588066702
142550,0.09102601392060251
142558,-0.04533762244303385
142598,0.045571468466057065
142602,-0.22715580426121565
142831,0.09102601392060251
142961,-0.0907921678975793
142997,-0.17820395624953494
143001,-0.1817012588066702
143031,0.13648055937514797
143245,-0.20811897447889538
143255,-0.1817012588066702
143257,-0.08311897447889538
143355,-0.13566209829456669
